1.3639860944965947
-1.0503542047995074
-0.7108858261577515
0.31902425030702297
0.47039392324283114
-0.8031122174256596
-0.36406660645179967
-0.48250877932162395
0.8266818891050169
-0.21254170328420458
-0.6907390940791726
-1.9665558702316157
-0.10457703882399699
